FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
90100,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8009872,7991968
90200,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8009872,7991968
90300,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8034532,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8009872,7991968
90400,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
90500,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
90600,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
90700,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
90800,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
90900,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91000,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91100,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91200,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91300,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91400,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91500,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91600,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91700,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8031534,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91800,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
91900,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92000,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7983418,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92100,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92200,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92300,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92400,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92500,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8033240,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92600,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8014014,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92700,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8014014,7991618,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92800,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
92900,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8005732,8028360,7978192,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93000,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93100,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93200,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93300,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93400,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93500,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93600,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93700,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93800,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
93900,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94000,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94100,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94200,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94300,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94400,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94500,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94600,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7990324,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94700,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7988152,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94800,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7988152,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7920568,8006534,8014064,7968310,8012666,8006692,7991968
94900,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7988152,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95000,8032824,8001126,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95100,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7991492,8004722,8028360,7959218,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95200,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7991492,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95300,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95400,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95500,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95600,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95700,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95800,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
95900,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96000,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96100,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96200,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96300,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7987860,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96400,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7959996,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96500,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96600,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96700,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96800,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
96900,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97000,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97100,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8028360,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97200,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97300,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97400,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97500,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97600,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97700,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97800,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
97900,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
98000,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
98100,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
98200,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7957364,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
98300,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7938322,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
98400,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7938322,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
98500,8032824,7993374,7939306,7898894,8017184,7994892,7887102,7985612,8036528,8009030,7980564,8004722,8000762,7958560,7871020,7938322,8064660,8032360,7918212,8006534,8014064,7968310,8012666,8006692,7991968
