FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
67900,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68000,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68100,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68200,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68300,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68400,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68500,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68600,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68700,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68800,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
68900,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69000,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69100,419562,421944,413292,419500,412316,413734,418614,429338,413896,419206,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69200,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69300,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69400,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69500,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69600,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69700,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69800,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
69900,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70000,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70100,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70200,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70300,419562,421944,413292,419500,412316,413734,418614,429338,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
70900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71100,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71200,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
71900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72100,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72200,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
72900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73100,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73200,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,423150,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
73900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
74000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
74100,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
74200,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
74300,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,427526,420200,416158,410552
74400,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
74500,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
74600,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
74700,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
74800,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
74900,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
75000,419562,421944,413292,419500,412316,413734,418614,426244,413896,411918,416388,407098,416454,419366,409436,418676,423540,412990,409352,412970,424394,425120,420200,416158,410552
