FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
87800,2006806,2001608,1994328,2013918,1969050,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
87900,2006806,2001608,1994328,2013918,1969050,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88000,2006806,2001608,1994328,2013918,1969050,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88100,2006806,2001608,1994328,2013918,1969050,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88200,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88300,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88400,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88500,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88600,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88700,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88800,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
88900,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89000,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89100,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89200,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89300,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89400,2006806,2001608,1994328,2013918,1963980,1964786,2009270,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1964788,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
89900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90300,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90400,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1983904,1963668,1995256,2012896,1982658,1991542,1965382
90600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
90700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
90800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
90900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91300,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91400,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
91900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92300,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92400,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
92900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93300,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93400,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
93900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94300,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94400,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
94900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1986754,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969880,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95300,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95400,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95500,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95600,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95700,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95800,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
95900,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1974182,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
96000,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1963028,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
96100,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1963028,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
96200,2006806,2001608,1994328,2013918,1963980,1964786,1999626,2009430,2001768,1961908,1963028,2013632,1985466,1967480,1969054,1976996,1980006,1944920,1979080,1963668,1995256,2012896,1982658,1991542,1965382
