FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
65000,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
65100,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
65200,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
65300,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
65400,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
65500,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
65600,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
65700,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
65800,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
65900,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66000,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14840846,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66100,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66200,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66300,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66400,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66500,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66600,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66700,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66800,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
66900,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
67000,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
67100,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14811868,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
67200,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
67300,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
67400,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14962126,14946012,14989590
67500,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14926034,14848098,14922300,14946476,14946012,14989590
67600,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
67700,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
67800,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
67900,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68000,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68100,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68200,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68300,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68400,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68500,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68600,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68700,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68800,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14832748,14883964,14920326,14848098,14922300,14946476,14946012,14989590
68900,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14918714,14828678,14883964,14920326,14848098,14922300,14946476,14946012,14989590
69000,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14920326,14848098,14922300,14946476,14946012,14989590
69100,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14920326,14848098,14922300,14946476,14946012,14989590
69200,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14920326,14848098,14922300,14946476,14946012,14989590
69300,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14920326,14848098,14922300,14946476,14946012,14989590
69400,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14920326,14848098,14922300,14946476,14946012,14989590
69500,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14920326,14814038,14909252,14946476,14946012,14989590
69600,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14807274,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
69700,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
69800,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
69900,14929972,14803080,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
70000,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
70100,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
70200,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14909210,14814038,14909252,14946476,14946012,14989590
70300,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14901950,14814038,14909252,14946476,14946012,14989590
70400,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14901950,14814038,14909252,14946476,14946012,14989590
70500,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14828678,14883964,14901950,14814038,14909252,14946476,14946012,14989590
70600,14929972,14803080,14849080,14912754,14925954,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14820126,14883964,14901950,14814038,14909252,14946476,14946012,14989590
70700,14929972,14803080,14849080,14912754,14901052,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14820126,14883964,14901950,14814038,14909252,14946476,14946012,14989590
70800,14929972,14803080,14849080,14912754,14901052,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14820126,14883964,14901950,14814038,14909252,14946476,14946012,14989590
70900,14929972,14803080,14849080,14912754,14901052,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14820126,14883964,14901950,14814038,14909252,14929282,14946012,14989590
71000,14929972,14803080,14849080,14912754,14901052,14879906,14844924,14824898,14848010,14891592,14777350,14848412,15005028,14899888,14805060,14855904,14914300,14820126,14883964,14901950,14814038,14909252,14929282,14946012,14989590
