FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
37600,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
37700,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
37800,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
37900,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38000,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38100,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38200,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38300,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38400,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38500,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38600,1975902,1992444,1979862,2036828,1998082,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2009040,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38700,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2008488,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38800,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2008488,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
38900,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2008488,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
39000,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2032154,2008488,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
39100,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
39200,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
39300,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
39400,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2022750,1986196,2030556
39500,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
39600,1975902,1992444,1979862,2036828,1992920,1980368,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
39700,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2006554,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
39800,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
39900,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40000,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40100,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2017286,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40200,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2014378,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40300,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,2013966,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40400,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40500,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40600,1975902,1992444,1979862,2036828,1992920,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40700,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40800,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
40900,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
41000,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
41100,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
41200,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2016652,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
41300,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,2018390,2012976,1986196,2025348
41400,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,1998600,2012976,1986196,2025348
41500,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,1991090,2012976,1986196,2025348
41600,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,1991090,2012976,1986196,2025348
41700,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2018380,1991090,2012976,1986196,2025348
41800,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2015170,1991090,2012976,1986196,2025348
41900,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2015170,1991090,2012976,1986196,2025348
42000,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2015170,1991090,2012976,1986196,2025348
42100,1975902,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2015170,1991090,2012976,1986196,2025348
42200,1955514,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42300,1955514,1992444,1979862,2036828,1991064,1979918,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42400,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42500,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42600,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42700,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42800,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2014744,1991090,2012976,1986196,2025348
42900,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997744,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025348
43000,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025348
43100,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025348
43200,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025348
43300,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1992838,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025348
43400,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025348
43500,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2012976,1986196,2025270
43600,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,2003120,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
43700,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1995846,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
43800,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1995846,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
43900,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44000,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44100,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44200,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44300,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44400,1955514,1992444,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1997076,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44500,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44600,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2011690,1991090,2003908,1986196,2025270
44700,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2011436,1991090,2003908,1986196,2025270
44800,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2011436,1991090,2003908,1986196,2025270
44900,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2011436,1991090,2003908,1986196,2025270
45000,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2011436,1991090,2003908,1986196,2025270
45100,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2003908,1986196,2025270
45200,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2003908,1986196,2025270
45300,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2003908,1986196,2025270
45400,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2003908,1986196,2025270
45500,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2000722,1986196,2025270
45600,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2000722,1986196,2025270
45700,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2000722,1986196,2025270
45800,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2000722,1986196,2025270
45900,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2000722,1986196,2025270
46000,1955514,1987288,1979862,2036828,1991064,1973690,1975106,1990628,1994438,1970720,2032848,2006094,1997292,1992300,1993508,2000076,2001186,2013774,2002450,1985322,2010500,1991090,2000722,1986196,2025270
