FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
89400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
89900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
90900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
91900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
92900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
93900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
94900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
95900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
96900,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97000,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97100,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97200,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97300,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97400,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97500,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97600,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97700,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
97800,1918402,1929406,1954494,1932860,1936690,1928786,1923522,1953036,1924638,1943118,1927302,1945808,1957314,1932864,1926556,1944966,1928912,1897676,1902634,1929578,1901704,1933736,1928686,1920134,1949784
