FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
66700,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15194332,15126144,15174718,15056496,15122478,15152800,15103980,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
66800,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15194332,15126144,15174718,15056496,15122478,15152800,15103980,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
66900,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15194332,15126144,15174718,15056496,15122478,15152800,15103980,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67000,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15194332,15126144,15174718,15056496,15122478,15152800,15103980,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67100,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15194332,15126144,15174718,15056496,15122478,15152800,15103980,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67200,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15194332,15126144,15174718,15056496,15122478,15152800,15103980,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67300,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67400,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67500,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67600,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67700,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67800,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
67900,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68000,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68100,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68200,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68300,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68400,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68500,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68600,15119704,15202244,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68700,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68800,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
68900,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
69000,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
69100,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
69200,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15166904,15106966,15144132,15058888,15158332,15089676
69300,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
69400,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
69500,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
69600,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
69700,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
69800,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
69900,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70000,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70100,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70200,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70300,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70400,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70500,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70600,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70700,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70800,15119704,15168106,15213034,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15120110,15159910,15106966,15144132,15058888,15158332,15089676
70900,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71000,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71100,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71200,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71300,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71400,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71500,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71600,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71700,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71800,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
71900,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72000,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72100,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15231154,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72200,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72300,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72400,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72500,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72600,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
72700,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
