FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
65200,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14808788,14785726,14851968,14862924,14954750,14938048,14903394,14836856,14831302
65300,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14938048,14903394,14836856,14831302
65400,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14938048,14903394,14836856,14831302
65500,14737534,14757446,14805060,14822288,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14938048,14903394,14836856,14831302
65600,14737534,14757446,14805060,14822288,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14909914,14903394,14836856,14829652
65700,14737534,14757446,14805060,14822288,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14880058,14903394,14836856,14829652
65800,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14880058,14903394,14836856,14829652
65900,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14851968,14862924,14954750,14880058,14903394,14836856,14829652
66000,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14833164,14862924,14954750,14880058,14903394,14836856,14829652
66100,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14833164,14862924,14954750,14880058,14903394,14836856,14829652
66200,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14833164,14862924,14954750,14880058,14903394,14836856,14829652
66300,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14833164,14862924,14954750,14880058,14903394,14836856,14829652
66400,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14833164,14862924,14954750,14880058,14903394,14836856,14829652
66500,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14833164,14862924,14954750,14880058,14903394,14836856,14829652
66600,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14767074,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14903394,14836856,14829652
66700,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14767074,14917490,14997484,14863328,14865734,14863836,14955602,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
66800,14737534,14757446,14805060,14822288,14868946,14806700,14879682,14855814,14767074,14917490,14997484,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
66900,14737534,14757446,14805060,14822288,14868946,14806700,14870096,14855814,14767074,14917490,14982670,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
67000,14737534,14757446,14792254,14822288,14868946,14806700,14870096,14855814,14742234,14917490,14974928,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
67100,14737534,14757446,14792254,14822288,14868946,14806700,14870096,14855814,14742234,14917490,14957150,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
67200,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14957150,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
67300,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14957150,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14816308,14862924,14954750,14880058,14877092,14836856,14829652
67400,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14957150,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
67500,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14957150,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
67600,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14946648,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
67700,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14932948,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
67800,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14928292,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
67900,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14928292,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68000,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68100,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68200,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68300,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68400,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68500,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68600,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68700,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68800,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14954750,14880058,14877092,14836856,14829652
68900,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14940608,14880058,14877092,14836856,14829652
69000,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14940608,14880058,14877092,14836856,14829652
69100,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14940608,14880058,14877092,14836856,14829652
69200,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14940608,14880058,14877092,14836856,14829652
69300,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14917490,14892778,14863328,14865734,14863836,14935140,14796728,14756750,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
69400,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14892778,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
69500,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
69600,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
69700,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
69800,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
69900,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
70000,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
70100,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
70200,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
70300,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
70400,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14940608,14869430,14877092,14836856,14829652
70500,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
70600,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
70700,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
70800,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
70900,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
71000,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
71100,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
71200,14737534,14757446,14792254,14822288,14868946,14806700,14861434,14855814,14742234,14903700,14884380,14863328,14865734,14863836,14935140,14796728,14750830,14771440,14811156,14862924,14938174,14869430,14877092,14836856,14829652
