FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
90500,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90600,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90700,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90800,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
90900,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91000,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91100,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91200,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91300,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91400,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91500,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91600,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91700,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91800,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
91900,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92000,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92100,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92200,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92300,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92400,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92500,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92600,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92700,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92800,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
92900,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7870164,7855694,7921338,7878298,7843324,7868356
93000,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93100,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93200,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93300,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93400,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93500,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93600,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93700,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93800,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
93900,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94000,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94100,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94200,7766138,7889850,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94300,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94400,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94500,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94600,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94700,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94800,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
94900,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95000,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95100,7766138,7887392,7831958,7832096,7872236,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95200,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95300,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95400,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95500,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95600,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7843324,7868356
95700,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
95800,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
95900,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96000,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96100,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96200,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96300,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96400,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96500,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96600,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96700,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96800,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
96900,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97000,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97100,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97200,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97300,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97400,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7841032,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97500,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97600,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97700,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97800,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
97900,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
98000,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
98100,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
98200,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
98300,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
98400,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7868356
98500,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7858582
98600,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7858582
98700,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7883550,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7858582
98800,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7881800,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7858582
98900,7766138,7887392,7831958,7832096,7865938,7824324,7835226,7814782,7881800,7794758,7825924,7784326,7888960,7838144,7835254,7861436,7823124,7836462,7893282,7862560,7855694,7921338,7878298,7837530,7858582
