FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
90500,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90600,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90700,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90800,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14647582,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
90900,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91000,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91100,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91200,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91300,14756798,14666180,14652702,14647512,14762224,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91400,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91500,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91600,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91700,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91800,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
91900,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92000,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92100,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92200,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92300,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92400,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92500,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92600,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92700,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92800,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
92900,14756798,14666180,14652702,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93000,14756798,14666180,14622160,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93100,14756798,14666180,14622160,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93200,14756798,14666180,14622160,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93300,14756798,14666180,14622160,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93400,14756798,14666180,14622160,14647512,14758020,14719406,14673846,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93500,14756798,14666180,14622160,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14594314,14698004
93600,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
93700,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
93800,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
93900,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94000,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94100,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94200,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94300,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94400,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94500,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94600,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94700,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94800,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
94900,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
95000,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
95100,14756798,14666180,14614472,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
95200,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
95300,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
95400,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14698004
95500,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14702364,14710038,14666204,14746486,14588386,14692478
95600,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
95700,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
95800,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
95900,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
96000,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
96100,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
96200,14756798,14666180,14604636,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
96300,14756798,14666180,14601616,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
96400,14756798,14666180,14601616,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
96500,14756798,14666180,14601616,14647512,14758020,14719406,14669882,14648408,14781296,14667454,14641814,14744114,14689464,14680082,14733788,14731870,14657756,14720970,14748068,14682300,14710038,14666204,14746486,14588386,14692478
